timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,47.751,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,54.068,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,41.706,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,37.825,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,55.737,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,55.247,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,53.432,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,55.380,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,48.275,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,41.972,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,46.053,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,47.234,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,51.474,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-east,us-west,true,50.695,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-west,us-west,false,41.838,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:02Z,carbon_first,us-west,us-west,false,42.432,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,52.154,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,43.361,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,54.936,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,46.101,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,52.271,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,44.122,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,42.073,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,44.530,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,49.621,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,52.450,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,48.469,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,42.183,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,43.727,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,48.009,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,42.864,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,49.999,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,45.342,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,47.390,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,53.897,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:03Z,carbon_first,us-west,us-west,false,51.140,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,54.148,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,53.185,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,49.113,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,52.862,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,48.008,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,46.243,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,43.803,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,47.810,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,54.429,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,52.076,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,53.234,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,48.050,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,55.852,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,46.863,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,40.394,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,50.941,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,50.579,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,49.837,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,51.916,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,46.996,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:04Z,carbon_first,us-west,us-west,false,41.917,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,52.996,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,45.777,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,43.863,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,47.228,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,,false,52.032,599,,,,,,,
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,51.510,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,45.670,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,49.825,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,54.584,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,51.556,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,51.932,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,51.578,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,51.679,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,55.345,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,55.580,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,51.461,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,48.955,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,47.894,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:05Z,carbon_first,us-west,us-west,false,44.034,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,52.935,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,55.080,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,45.413,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,45.704,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,50.972,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,44.231,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,48.750,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,42.304,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,46.307,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,41.630,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,,false,41.014,599,,,,,,,
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,41.215,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,41.514,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,55.752,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,53.917,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,,false,38.268,599,,,,,,,
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,45.672,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,43.253,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,47.089,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,47.287,200,314.226,us-west:314.226;us-east:450.391,us-west:314.226;us-east:450.391,us-west:eligible;us-east:eligible,136.165,30.23,score-win
2026-02-26T03:07:06Z,carbon_first,us-west,us-west,false,49.223,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
