timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:42:21Z,carbon_first,us-east,us-west,true,40.942,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-west,true,42.730,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,,false,37.762,599,,,,,,,
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,27.553,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,29.550,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,28.190,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,21.955,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,23.776,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,22.437,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,27.333,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,28.327,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,25.734,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,30.984,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:21Z,carbon_first,us-east,us-east,false,27.308,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:22Z,carbon_first,us-east,us-east,false,26.156,200,463.970,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,52.119,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,44.230,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,43.834,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,49.310,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,45.796,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,43.268,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,48.273,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,46.635,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,47.990,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,48.716,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,47.359,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,42.181,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,40.857,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,36.662,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,39.072,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,42.871,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,51.808,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,43.437,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,43.916,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,49.181,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:22Z,carbon_first,us-west,us-west,false,46.724,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,44.129,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,41.682,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,52.822,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,42.204,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,46.120,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,50.177,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,41.631,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,44.168,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,41.891,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,45.548,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,46.414,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,47.422,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,50.446,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,47.875,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,52.049,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,47.272,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,50.561,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,39.917,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,47.078,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,45.738,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,41.894,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:23Z,carbon_first,us-west,us-west,false,38.952,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,43.868,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,48.937,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,46.879,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,48.926,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,49.658,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,44.507,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,46.345,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,47.641,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,43.320,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,48.192,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,45.427,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,47.825,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,44.021,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,53.316,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,40.123,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,46.150,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,53.584,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,47.070,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,47.693,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,40.360,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:24Z,carbon_first,us-west,us-west,false,51.181,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,42.595,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,43.988,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,47.546,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,46.706,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,43.361,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,46.210,200,323.700,us-west:323.700;us-east:463.970,us-west:323.700;us-east:463.970,us-west:eligible;us-east:eligible,140.270,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,52.650,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,47.192,200,323.813,us-west:323.813;us-east:464.132,us-west:323.813;us-east:464.132,us-west:eligible;us-east:eligible,140.319,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,49.287,200,323.813,us-west:323.813;us-east:464.132,us-west:323.813;us-east:464.132,us-west:eligible;us-east:eligible,140.319,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,46.712,200,323.813,us-west:323.813;us-east:464.132,us-west:323.813;us-east:464.132,us-west:eligible;us-east:eligible,140.319,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,47.779,200,323.813,us-west:323.813;us-east:464.132,us-west:323.813;us-east:464.132,us-west:eligible;us-east:eligible,140.319,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,47.324,200,323.813,us-west:323.813;us-east:464.132,us-west:323.813;us-east:464.132,us-west:eligible;us-east:eligible,140.319,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,39.985,200,323.813,us-west:323.813;us-east:464.132,us-west:323.813;us-east:464.132,us-west:eligible;us-east:eligible,140.319,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,43.278,200,323.813,us-west:323.813;us-east:464.132,us-west:323.813;us-east:464.132,us-west:eligible;us-east:eligible,140.319,30.23,score-win
2026-02-26T03:42:25Z,carbon_first,us-west,us-west,false,46.083,200,323.813,us-west:323.813;us-east:464.132,us-west:323.813;us-east:464.132,us-west:eligible;us-east:eligible,140.319,30.23,score-win
